Frame,Score
1000000,0.0
1250000,0.0
1500000,0.0
1750000,0.00047999999999999996
2000000,0.0
2250000,0.00047999999999999996
2500000,0.0
2750000,0.00047999999999999996
3000000,0.00168
3250000,0.0067199999999999985
3500000,0.012959999999999996
3750000,0.0
4000000,0.0
4250000,0.0
4500000,0.009359999999999999
4750000,0.00912
5000000,0.0024
5250000,0.0
5500000,0.00336
